Price,Close,High,Low,Open,Volume
Ticker,AMT,AMT,AMT,AMT,AMT
Date,,,,,
2021-06-16,226.88328552246094,231.37787703594165,226.22783346063605,231.19060130712808,1595700
2021-06-17,230.51840209960938,230.59537813483496,225.6173857042249,226.25031717324816,1360700
2021-06-18,227.46490478515625,230.5782710938891,227.44780769915985,229.87692513413774,2770500
2021-06-21,229.00450134277344,229.3551874099085,225.8141586654743,227.50768393795082,1471000
2021-06-22,228.0379180908203,229.5518582695953,227.92674789734787,229.03865865140747,1156900
2021-06-23,225.9937286376953,228.03793960818376,225.39499134291063,227.51620445044742,1330600
2021-06-24,225.93385314941406,227.6445013293868,224.37715704105815,227.1227661636566,910600
2021-06-25,227.97811889648438,228.7650025407797,225.64307444057889,226.15627417953235,1882700
2021-06-28,232.46852111816406,232.64813185246152,229.54330150466137,229.54330150466137,1808500
2021-06-29,233.3238983154297,234.1706609296863,231.15992911044464,232.14354673045176,1624100
2021-06-30,231.0572509765625,235.05159966545443,230.96315175797577,233.47780654860264,1857900
2021-07-01,231.21974182128906,232.42575187904802,228.9274796034184,229.76570657969296,1537000
2021-07-02,233.3922882080078,233.931146579441,232.04942307640778,232.04942307640778,1207700
2021-07-06,235.83851623535156,235.96680962592117,232.2803649565118,233.3922758113408,1742700
2021-07-07,237.92550659179688,239.19993109558183,234.3673553499189,235.4279488375027,1732300
2021-07-08,237.711669921875,239.6703431899512,236.17207098039285,237.73732859911212,1179400
